id,ar0,ar1,ar2,ma0
2278,2.671905047163297,-2.5110987910417997,0.8293720964117803,0.19207972035838394
2279,2.575256611214725,-2.3451135541356614,0.7555320988260781,0.2900180754778881
2280,2.6545332019101,-2.4465287814765864,0.78433161850961,0.14326413315356673
2281,2.4194695911854978,-1.9588612013690931,0.5382913645693318,0.09041302143619845
2282,2.5922476485148853,-2.344886473269061,0.7465800553232019,0.05962910200593443
2283,2.599357311667401,-2.3858699395681056,0.7781122846021062,-0.028980654185401272
2284,2.5390811110123344,-2.27968169408512,0.7207702186965232,0.0331355301007332
2285,0.6637522078507713,0.012454280063267528,0.1570716453427012,0.5729300068131359
2286,2.5793762626313934,-2.2181916529264316,0.6361498263954113,-0.07939986296632486
2287,2.494465901199825,-2.2062385227217955,0.6916898626930151,0.03651851582371224
2288,2.6036601622506734,-2.355609406303169,0.742961503879139,0.04389367667790569
2289,2.5934599196746912,-2.3673878849615946,0.7670131772396485,0.0073770116470238045
2290,2.685300653852838,-2.503272972154731,0.8120990515716304,-0.02693048890031784
2291,2.632443140267953,-2.4654722436128926,0.8284963118252755,-0.00015409539510567198
2292,2.6348106703365692,-2.3766062418517735,0.740297486240821,-0.02301474174235786
2293,2.474240031776221,-2.1692137833457896,0.6888295294718189,-0.12755411243059347
2294,2.5561578556526934,-2.2748076444668204,0.717192532746324,-0.06423386071499382
2295,2.659404234112476,-2.4162525391752245,0.7510202670016146,0.008837525991976519
2296,2.7425780936155233,-2.5948710311196845,0.8493262863910073,-0.037460007206689946
2297,2.754735712088687,-2.605972108842087,0.8462224714396741,-0.08474458750957464
2298,2.7168679616120963,-2.5535704836091297,0.8292330150120113,0.1991184677531152
2299,2.6389417204324985,-2.4350522616505095,0.7883156952305537,0.07210742743461436
2300,2.5399501343045934,-2.2538159062066656,0.7115442232748103,-0.6524075776161778
2301,2.6870759064467844,-2.5278698978431953,0.8401390275108019,-0.16478310371480928
2302,2.7324195937440474,-2.6072468912430415,0.870476152423325,-0.04233096916382395
2303,2.629289105052088,-2.428773062463925,0.7893255416226882,-0.1490437489571709
2304,2.480666155029974,-2.179793199485212,0.6886076358141773,-0.05173296675985949
2305,2.6073291579103923,-2.389507034816188,0.7686501827661921,0.136010185385009
2306,2.6638551684877134,-2.501412481677729,0.8257877130726722,0.18112273351211322
2307,2.7111908799288233,-2.4963169394445215,0.7799790493341502,-0.10137286680141559
2308,2.623030936849438,-2.349591653918793,0.7256721530476772,-0.27495863375430274
2309,2.546982892017181,-2.318008885491936,0.7656902028855896,-0.07414213636525449
2310,2.685508724051383,-2.522864884389942,0.8285325361959294,0.06646214901321511
2311,2.6155152273949414,-2.4011757693879034,0.770629719749837,0.06909880590443251
2312,2.726418725617083,-2.592062845101747,0.8615496118863281,-0.18383276399407877
2313,2.693104680936211,-2.5439642406660843,0.8428617641551154,0.045341111306433445
2314,2.702897985781143,-2.55343806421213,0.8473111985442423,-0.029303161202879666
2315,2.5590386790584296,-2.304539131074859,0.7374359084825687,0.12852184831091282
2316,2.542600103380729,-2.2914063070099546,0.7317152937186375,-0.043022312608413625
2317,2.435470758450899,-2.042417571989935,0.5989440818517017,0.08593608982657985
2318,2.5316611460724188,-2.2577055875894336,0.7106181338427608,0.007615443152533348
2319,2.667925741989405,-2.460824607660296,0.7889550316887549,0.010505436344043963
2320,2.504470969353825,-2.2464494181593517,0.7370010206170753,0.0943986492614411
2321,2.3395062156756783,-1.8462729653359384,0.5039153478642187,-0.09000514805580052
2322,2.644182252740687,-2.4211801998937554,0.7693523405343149,0.0520425434211175
2323,2.648960301587848,-2.45026237947585,0.7969524379459194,0.11418020723119811
2324,2.6635670072141417,-2.504606600694837,0.8315584353543441,0.17836141922219015
2325,2.610603679295852,-2.3348721537410024,0.7228948012801326,0.003928983368611907
2326,2.5918504334952153,-2.310642082810645,0.7167927900862856,0.11773201186992616
2327,2.5793851388651143,-2.278588926529399,0.6884216557733164,-0.07386153796337185
2328,2.5678905870064663,-2.3338255564938226,0.7535712673351219,0.1198294413108401
2329,2.63018940950177,-2.352899142806567,0.7167205591133944,-0.03939830492747843
2330,2.695087716260537,-2.5603241261384606,0.8613220578348253,-0.022946612264197197
2331,2.674192007944627,-2.495912980398281,0.813190448000692,0.0889576653387696
2332,2.629105358796983,-2.434398659046381,0.7927992061480927,0.18521642708197938
2333,2.553585742711151,-2.210089308855557,0.654104099207143,0.1577087930641609
2334,2.6543918540084483,-2.4672209900975575,0.8098089921818473,0.1679101010770842
2335,2.6769836673369563,-2.5368087314618153,0.8555174889963784,0.021319350813540663
2336,2.6504436987940343,-2.440776451446634,0.7797307164355516,0.16063058444799838
2337,2.7126646347978514,-2.5186587802019336,0.7980040623044309,0.3065963587729064
2338,2.680666078513375,-2.529546028069592,0.845885132575424,0.035846765707572344
2339,2.592929536096533,-2.3228536333681578,0.7280266875123783,0.021126473978545654
2340,2.6472622640254633,-2.4346801667344495,0.7817374796078126,-0.15254609520353365
2341,2.623299161653468,-2.3791112244497596,0.7491414129717215,-0.03037846146015565
2342,2.5661686053450716,-2.2808781312564763,0.7094175396901077,-0.09701744278335743
2343,2.5955266530503556,-2.4077880602783885,0.8009891852489868,0.11685971136541062
2344,2.60949219302736,-2.425892987017179,0.8094981408710954,-0.008582213985039536
2345,2.6133568297064578,-2.4481289301697005,0.8219035879070626,0.24305694837080846
2346,2.5305783399418997,-2.2884209511308327,0.7389224092553568,-0.043373817030825
2347,2.5864592174450722,-2.375310524669429,0.7755594643828065,0.23706666897568895
2348,2.61230240112318,-2.439440753068993,0.8123387512792463,0.19453986259094638
2349,2.6407235226440924,-2.46897772154989,0.8211028728919852,0.08876344576893051
2350,2.6058227854356484,-2.349293065484823,0.7364193889730489,-0.20322570317795532
2351,2.728513284185153,-2.5398873115153933,0.8090633451883409,-0.08903906981917639
2352,2.5986783835598786,-2.3625309128477117,0.7530097835598281,-0.04925767488908186
2353,2.4841914163041747,-2.1806805954969537,0.6863744827683687,-0.045656881838359996
2354,2.6869226119572946,-2.5187746198169494,0.8257147917277867,0.15626136141291
2355,2.6688034012382946,-2.453441557002599,0.7834158310425116,0.2674239281900004
2356,2.494941878400417,-2.1900930687412057,0.6808123153987236,0.2621211894529976
2357,2.5998781939560565,-2.32192094388731,0.7194070116972777,0.04781582002593045
2358,2.6907256555548353,-2.53674016147641,0.8378084965087294,0.15296951297880887
2359,2.717453811914844,-2.54123713818354,0.8175506159546719,0.23160043371452516
2360,2.6807884683252685,-2.5150675418178072,0.8335331711390459,-0.003921970491801721
2361,2.2673325662752997,-1.8059050153051919,0.49892733981145576,0.13339571572071707
2362,2.6597639840351706,-2.468642678777975,0.8045726412889223,0.017521213043731762
2363,2.4586392947836844,-2.103157076546715,0.6276124434081565,0.3153341160366901
2364,2.6897527000137504,-2.4765460366589247,0.7822242394252557,0.027228236514542627
2365,2.615551030123091,-2.4136378414161332,0.7912344328627731,-0.00437200080557793
2366,2.720026361571199,-2.544041517594819,0.8231088648571343,-0.031594125134584226
2367,2.6734929132720824,-2.452087844899356,0.7716339387089408,-0.13492392249447382
2368,2.651305803365548,-2.4456759461726705,0.7883206044317057,0.10867619813141043
2369,2.6167902599561508,-2.447005634529627,0.8242593573426055,0.41416764985526666
2370,2.6573614258144413,-2.4287474515165393,0.7708317678278267,-0.059811700871132883
2371,2.741170114329985,-2.594947573566873,0.8491262685017502,-0.10486413353440639
2372,2.6843573468079027,-2.5232514941393585,0.8304571019668351,-0.0837075268429679
2373,2.2862805975405815,-1.8697362320163502,0.5636361434400076,-0.005722640769453448
2374,2.5774233522778838,-2.3865280231630526,0.7941553530961368,0.2565925338502216
2375,2.689648673031045,-2.4843747527637197,0.7892810738226622,0.02256672208611745
2376,2.6339841469283636,-2.3831389852139804,0.7470936843996705,-0.784663970591585
2377,2.6497533272136438,-2.4591083851320814,0.8004731648572697,0.0653939666422414
2378,2.4793300831011775,-2.232550088693246,0.7189595881731159,0.10905882910563762
2379,2.722150384567275,-2.585178116922292,0.8582486311840567,-0.10296433831417492
2380,2.1923027393205716,-1.6021044808692213,0.40167665516373996,0.1331086727227181
2381,2.3800849122589858,-2.0315396297323454,0.6424411313655297,0.07946852182842147
2382,2.65504511967878,-2.4495522424331404,0.7935052126668263,0.11728857471246733
2383,2.616370049392252,-2.373647449309142,0.7463313287311955,0.010721873570974547
2384,2.6553737576262075,-2.4739450922349167,0.810551811568888,0.2812823134817354
2385,2.4566178278219555,-2.0862069678948925,0.6151326461828129,0.02507210376216256
2386,2.637237892859836,-2.4241377749818356,0.7767019703457189,0.12486182179557849
2387,2.6988226065696184,-2.5020225508429363,0.8001844648335681,0.10167832513429288
2388,2.6965368384079205,-2.5491263536692355,0.843345052082519,0.20047816089148915
2389,2.6671228116400716,-2.393246739480296,0.723387949092483,-0.17011841135895395
2390,2.560967205165041,-2.206687116721236,0.643701229661631,0.2399084340298852
2391,2.6593671088552298,-2.487767068318157,0.8228070754192518,-0.10026233923193899
2392,2.663080011498474,-2.47305904581187,0.8010674096991128,0.16370267718857115
2393,2.6048726973836347,-2.3710327888643046,0.7633432334299881,0.22839941503566974
2394,2.5944196161751343,-2.4414391826932595,0.8312424047766891,0.4048479651747963
2395,2.6236656680505135,-2.409193258111877,0.7821275612581622,-0.15015821297749332
2396,2.615685642418195,-2.375204177515929,0.7514350884306286,0.02602873479162948
2397,2.672438074656194,-2.5051098780981125,0.8309939260200883,0.08885093427995688
2398,2.505847404742441,-2.1970578258941917,0.6780971636233986,-0.1538564813093061
2399,2.499108512657142,-2.2620590211186915,0.7423872401120217,-0.025341380959355536
2400,2.662470884563774,-2.4928329188795493,0.8218058404322944,0.057610906228172325
2401,2.5699231513404595,-2.1968417932601403,0.6245468628325381,0.0607712663624407
2402,2.6891227866113785,-2.5129738120277425,0.817385345041456,0.3041304493792481
2403,2.6622198310236755,-2.4819151541518534,0.8186118451137583,0.2061009341617705
2404,2.715881683185323,-2.5795776456944455,0.859683967725666,-0.08948636279566395
2405,2.679426392102873,-2.45751607004061,0.7728886724467137,-0.06548777108649116
2406,2.6344471713510114,-2.4595311333893277,0.8152995727556626,0.17723852008303354
2407,2.6600054971634717,-2.4501328476973505,0.7846293248733024,0.036829411197124094
2408,2.4174748732232363,-1.9997614239615653,0.5688623801241365,0.16549551295436724
2409,2.6481492721955746,-2.4892549505531525,0.8384024860804794,0.23180664290805336
2410,2.5116023302978294,-2.1970585195483268,0.6827701334384949,0.05487951714084872
2411,2.5052756636781033,-2.2312289822992697,0.7195867929993166,-0.09237064410299058
2412,2.508135163216854,-2.2437093371355186,0.7245977984403364,-0.05437889680544035
2413,2.676137763649704,-2.504309403420036,0.8195845883029219,0.030795164861028745
2414,2.5142337373655117,-2.234322004403095,0.7088763849455592,-0.07710733970426725
2415,2.70568494305558,-2.5295121172879123,0.8229115505317124,0.030671077985566984
2416,2.684422193104144,-2.476286642321932,0.7915750573015246,-0.03899743308102348
2417,2.7109740920698533,-2.5269921457939013,0.8099108633970321,0.1709856563153846
2418,2.5082265603382603,-2.1931958492654466,0.6720031625143954,0.1036830136689827
2419,2.639991519074511,-2.4559132342095795,0.8021844130355142,0.10559716234770654
2420,,,,
2421,2.5367806869247445,-2.293769358976464,0.7520382171592197,0.04673668077834098
2422,2.6119843043538093,-2.422604607114533,0.7928018822032369,0.20206004403156957
2423,2.586685580180745,-2.3794655291487974,0.7786673400504669,0.07304921461515484
2424,2.626939982755376,-2.4367858102868056,0.7968213781290673,0.051429647821763944
2425,2.595725833066829,-2.4020025677137853,0.7935969502909702,0.06290742997246036
2426,2.660088874892159,-2.4702575594359826,0.8060990904527201,-0.06331514917662785
2427,2.6922959613347484,-2.5291964902246415,0.8324569849340709,0.1852012019735658
2428,2.5248416884678844,-2.2592811253051273,0.7240199041822832,0.08549089846775819
2429,2.6858971857505334,-2.51137049718207,0.8182296247553248,0.19886046280903166
2430,2.6330021552802254,-2.4187863489829526,0.7757928413874833,0.14392329206669496
2431,2.7089729575652517,-2.5500753587940475,0.8355798603413473,0.17769410585361423
2432,2.412339428325245,-2.00337198605254,0.5861286181560449,0.17335130966711831
2433,2.608965530328124,-2.376587533274263,0.7619857490916673,0.11170061881113487
2434,2.5425742211708613,-2.214671968505954,0.6701647221320425,0.03222182447319299
2435,2.647940924351631,-2.4465560799497568,0.7890643683773454,0.10066048860593009
2436,2.6374420630294484,-2.4351103633867925,0.7900047055358709,-0.07467923595627053
2437,2.6132759848823284,-2.3400502605740514,0.7233867270178984,-0.006440072483975646
2438,2.669347192436188,-2.5266435016177926,0.8505725480744571,0.21310716008710612
2439,2.672550233419944,-2.5045629168554573,0.8256506579698184,0.12672766576625305
2440,2.6948873036921537,-2.5267205243040416,0.8267825992784611,0.059115198146389145
2441,2.5690105789707403,-2.32753470724354,0.755491670348817,-0.014011057843369163
2442,2.6320202569705176,-2.4514429718934414,0.8056246755293786,0.044551102427872545
2443,2.697622974471982,-2.5188085145237715,0.8147054165403435,-0.06132240621517209
2444,2.6575067349537873,-2.455231877462626,0.7875959801622437,-0.018761787655096923
2445,2.6265494116926273,-2.42396498994034,0.7955300120802976,0.14069173579389352
2446,2.6687133614582152,-2.5073841768271206,0.8284790915514574,0.25360401849734465
2447,2.5669617210105473,-2.3135737412738564,0.7349423731137471,0.11927858640379954
2448,2.462869477478491,-2.1383858956822834,0.6631820048941396,0.12871723201344648
2449,2.304115514813574,-1.7493438827108752,0.4431992812430387,0.12584785972996498
2450,2.554251121473641,-2.309053521947708,0.749048728874543,-0.015093666469733329
2451,2.7483608875438357,-2.5811021480348932,0.8298929635815694,0.021387558508332953
2452,2.682676355157457,-2.5253369157113945,0.8352665250141723,-0.054874223078063826
2453,2.639163992453921,-2.4461309035591388,0.7963762942255915,0.04286205441039367
2454,2.6299959041618894,-2.4416600732100324,0.8006891644696329,-0.01649125464271392
2455,2.628025984543976,-2.4259709626935626,0.7891813640384894,0.015129510758217023
2456,2.6086750662713727,-2.44433023567362,0.8249784595976256,0.21786643258712288
2457,2.7023585213106984,-2.543988895462594,0.8403680803505214,-0.008204561034849917
2458,2.6733952883447976,-2.522573305212463,0.8408696058660742,-0.04447238691772021
2459,2.626218909149294,-2.3782498464395716,0.750820449501904,0.11377105941571437
2460,2.6622347229087673,-2.496959081181715,0.8336340973027241,0.06766072954986335
2461,2.653212753966912,-2.42421666985186,0.763124615972869,0.04769346347490477
2462,2.540112701338992,-2.2359045719866595,0.6939084658464548,0.13456706018876222
2463,2.6289077690778977,-2.4502732087669994,0.8168175038703183,0.0948718170516976
2464,2.5961292501568987,-2.341784094755143,0.7341871269379152,0.15209035104031698
2465,2.607749999250211,-2.40706301097339,0.7809593210904745,0.04831414475376881
2466,2.5280895090223,-2.24845304610489,0.7019771654509375,0.14606617895754725
2467,2.697096748388773,-2.4696483769310804,0.769308930850654,0.09864531306485813
2468,2.568219040999071,-2.337171020672377,0.7532337315401916,0.13128248977489734
2469,2.6203444792941553,-2.380123705111359,0.7569761387265155,-0.058346349063500766
2470,2.5955595925786854,-2.31903072114252,0.7220677215894634,-0.04641098740744303
2471,2.6165876674427233,-2.374048125490206,0.755282432785351,-0.043269575943018765
2472,2.654909998826661,-2.474986905917944,0.8169512932266991,0.10031328964294803
2473,2.626054227300492,-2.424283580297401,0.7914760394402618,-0.028628887855571387
2474,2.579948039769148,-2.330057645618643,0.740716440464339,-0.00986034031597845
2475,2.5405406977695835,-2.2682186730303724,0.7150009568071939,0.21043008593024376
2476,2.644041287693251,-2.448767405719609,0.7952665519353778,0.28190986420222175
2477,2.597102106120098,-2.3216427793243164,0.719943928957508,-0.16015788491216434
2478,2.639306028128516,-2.4500207793714086,0.7997691470075274,-0.09543430687369497
2479,2.563419416627573,-2.266433144831507,0.7016406876393542,-0.15033547383885287
2480,2.640216843868842,-2.4621863334037863,0.8128616788065186,0.06669102913331577
2481,2.6481374187266904,-2.4186882390029196,0.765984119765037,0.1105736821574658
2482,2.5459071915773133,-2.3462617640755803,0.7754791409472185,0.2638797090047209
2483,2.629389894291779,-2.4632780661178106,0.8238110075686012,0.22127700312520707
2484,2.7154119557707856,-2.571810630070193,0.8490544430255643,-0.025742055590742826
2485,2.6209693133539487,-2.384849367218892,0.7561189955443468,0.03497046625756717
2486,2.6931316733002193,-2.525186825765563,0.8264851397148045,0.13696530069040252
2487,2.7155518981166775,-2.551188141661999,0.8294525806957602,0.3778412529169797
2488,2.570215408064615,-2.3695639399783737,0.784991641906771,0.1355944701954797
2489,2.591027176809466,-2.3824921265076515,0.7835356502770976,0.05572859309972905
2490,2.448776751474813,-1.9823217044454555,0.5286398472104179,0.00918361162828947
2491,2.518354963476573,-2.138062918304006,0.6176252147554614,0.2711357280218812
2492,2.6313545717275897,-2.345995942892054,0.7132236530654233,-0.03840836162228926
2493,2.636615192234834,-2.3719111694113444,0.7342427297690308,0.271490437432913
2494,2.69754632325186,-2.4923084514940506,0.7912184249949142,-0.057191036639683286
2495,2.5683768673493623,-2.3203254828272675,0.743341986497687,0.08281967514739827
2496,2.505247441536844,-2.2517822126000873,0.7275380262807543,0.14291299237933483
2497,2.6392117724219144,-2.3633170335214033,0.7204980465128112,-0.09031726400378527
2498,2.6422808200118357,-2.464657586416102,0.820085479444466,0.11662995027636883
2499,2.677884503789964,-2.5065864184330895,0.8237209096482426,0.2928091995207449
2500,2.580438011561093,-2.378690960793699,0.7893890883314029,0.1814081790456532
2501,2.619489018238137,-2.4252017534699446,0.8005368532895349,-0.059466033059104945
2502,2.5100495005758896,-2.1426062352203736,0.6298207128930172,-0.019637546719320803
2503,2.6984006522974058,-2.5022140273825095,0.8009905533659611,-0.007895461382914134
2504,2.637515401887976,-2.4475215160807484,0.8010605999209162,-0.07401403540348167
2505,2.701553542608492,-2.5032420751261855,0.795564561461591,0.02189344377115407
2506,2.609644925775779,-2.3981374018308825,0.7801660887071542,0.03664421253557104
2507,2.663110802048883,-2.462725950160682,0.7980042152870156,0.17490867662262316
2508,2.5749547057629387,-2.3680716086396543,0.7742047839483077,0.08254403606242126
2509,2.5939053627173196,-2.4052708695336658,0.7964349992064974,0.20259627303636948
2510,2.5706420675047803,-2.316005569716602,0.7419938113824991,0.05676980136079699
2511,2.5923987550670615,-2.329699947415004,0.7280372743471039,-0.032711185389049255
2512,2.633982059891234,-2.444966771126258,0.8038770877658958,0.01429229362231205
2513,2.6498144105774593,-2.4856359028910466,0.8316052922513759,0.07119127964469874
2514,2.6610516029659435,-2.48649786944144,0.8149973164918719,0.15943283596372435
2515,2.652710049668986,-2.420996510479729,0.7650180904604297,-0.0037572973849511132
2516,2.6117999172307527,-2.347390745930925,0.7274919671005582,0.1422306007338544
2517,2.4084966662995537,-1.96586469636936,0.5475005194556984,0.068373777694516
2518,2.6328786517709712,-2.446796980099474,0.8098969337158463,0.03483423219930309
2519,2.596109806946903,-2.340898980279256,0.7391977420810285,-0.06381171535403228
2520,2.623179403419961,-2.4025149540297224,0.7703270082222098,0.03371092219527633
2521,2.733374116057608,-2.5921004254761884,0.8573608821336703,-0.08619283505356733
2522,2.705856405230108,-2.546374360449067,0.833627856761903,0.24773643579938046
2523,2.7377532831280273,-2.598532734543384,0.857674808488195,0.061200858981783506
2524,2.6192119363324435,-2.4142904428837157,0.7846715105532504,0.08406503601610532
2525,2.62212936462071,-2.453108739524491,0.829087759278215,-0.007163306218033708
2526,2.6417057237466235,-2.4885441831928676,0.8385051053890726,0.056166237745831606
2527,2.6497505457240074,-2.4297200233400815,0.7774727149498638,0.0693934967458546
2528,2.7057049695458417,-2.516624064513576,0.8051864756305519,0.04606129750436851
2529,2.517271001430645,-2.1269490521687255,0.6089946587538644,0.054027062221868795
2530,2.71549415575963,-2.5507727212644085,0.8303664693507519,-0.08690751400657573
2531,2.50907035668787,-2.197276278527391,0.6724804563274198,0.2645565677820208
2532,2.589222975966248,-2.358613390959162,0.7582237616919949,-0.07431872554990204
2533,2.621047434487774,-2.4166901656963384,0.7884752584338756,0.011057380526360601
2534,2.583892626006701,-2.3821897822640192,0.7929854722021378,0.0025608054872479145
2535,2.570388393552113,-2.3301368958410396,0.7492197653829735,0.014555865284333168
2536,2.61983955335787,-2.4159609609664146,0.7844745840877567,0.06040354225336681
2537,2.7244923712009554,-2.517055256272664,0.7909908478980728,-0.1330972527446982
2538,2.2638268286590195,-1.7300913006679113,0.45969680367991445,0.19059897604564408
2539,2.6888993646658976,-2.540305371725021,0.8488768260645179,0.1689548363555733
2540,2.5609548333155527,-2.339278556718258,0.7567122296948796,0.1378158516425841
2541,2.7361017418027123,-2.5483852080797424,0.8096782930070439,0.04113008005080668
2542,2.7251096491068907,-2.596606436697372,0.8690352885506315,-0.10291820983926003
2543,2.658978626640574,-2.4460576104660148,0.7811373959938941,-0.040328156576184424
2544,2.3514706415145006,-1.7875121044966285,0.43271277039858014,0.04608617997276023
2545,2.7060472654228125,-2.5506949043177674,0.841803603978709,-0.019657258605523677
2546,2.5999776517420594,-2.3634117529763827,0.7557695301222124,-0.1058796824920069
2547,2.7113587521691445,-2.5852769886484417,0.8720785666330962,0.027758281542782197
2548,2.6125670482611767,-2.3975365368641874,0.7741993133947426,0.09584733651875363
2549,2.6495000438885437,-2.4502813153012846,0.7981420435168798,0.10380255978059266
2550,2.659802629859648,-2.4678765347835716,0.7957579896076774,0.17175963604581987
2551,2.485967052807253,-2.19192475703327,0.6961241691835084,-0.13103398143319825
2552,2.6139280234624773,-2.410799324005551,0.785992041483976,-0.02144277051216216
2553,2.5690117251701197,-2.288051897992887,0.7105841236202274,-0.08421532802906806
2554,2.6267845249481447,-2.4480884932276172,0.8139767684495328,0.15207386677345539
2555,2.666061941891875,-2.490567050297825,0.8216395206205498,-0.14854589663892268
2556,2.655475808994635,-2.4663605587509325,0.8104331651194475,0.07096994125874222
2557,2.5940572774076514,-2.379720906110808,0.7742876915049169,0.04985551211972714
2558,2.667398515025447,-2.501171633921092,0.8203886952440693,0.029988586719462695
2559,2.645596019231445,-2.4831005300837656,0.8330168779416315,0.04949366672270784
2560,2.630046558800314,-2.4312326926526455,0.7863190011933718,0.0995991057480132
2561,2.635714917583096,-2.4829364323708907,0.8388813291831135,-0.05212721918155298
2562,2.682974709448322,-2.5392928471936638,0.8471175289286801,-0.010761417826064592
2563,2.672884143791148,-2.510481560091214,0.8301482611002643,0.016061494313316615
2564,2.6343759202360126,-2.454271597710377,0.8154229762400343,0.1564159152986606
2565,2.5973511778583727,-2.3701978824028695,0.7696342845743468,-0.17604872474481134
2566,2.6068988605609436,-2.354975618178486,0.7473018452941795,0.003422193320145107
2567,2.6068199630724513,-2.3853097348974934,0.7692394794224564,-0.010824682385480384
2568,2.61163541158656,-2.3688602974688533,0.750631857961951,-0.06973922127858144
2569,2.6194330967827435,-2.399684990799152,0.7666356633816654,0.09930488007267024
2570,2.613690530963634,-2.4276101207636973,0.8007267575399013,0.12674233520164577
2571,2.47172561479761,-2.1410845985635256,0.663913678812287,0.1490149120875844
2572,2.5584092738283055,-2.3072859490838074,0.7341589820910529,0.021926138846186344
2573,2.652623192841372,-2.4518906724527456,0.7946652161689305,0.18665045567162522
2574,2.6772856903290405,-2.5178270867297536,0.8358681969762739,-0.0634554404974147
2575,2.5809893891868754,-2.34356128456559,0.7598314802671119,-0.036191866191895426
2576,2.5537402375758953,-2.3151106187444217,0.7526420503146486,-0.11353454311997403
2577,2.6072815434231007,-2.4233324815705646,0.8097245243365419,0.12326146301563023
2578,2.57939988078742,-2.3903806881250356,0.8004221377084625,0.047098944851548474
2579,2.615039960281284,-2.419974702372892,0.7920971075396755,0.17755402071834625
2580,2.656713705793755,-2.458951159671484,0.8010721940876024,-0.11932059860093985
2581,2.5924743908568013,-2.4163216835001027,0.8067044264167397,0.2046503965379422
2582,2.6406509658232222,-2.379426760391624,0.7355357774068305,-0.03779830950801143
2583,2.5703730809430674,-2.3937167594414097,0.8030042157021916,0.22408432072669723
2584,2.7378396085441343,-2.558741137761696,0.8169183586636992,0.08095355827404241
2585,2.7403803122467316,-2.588042456281001,0.8418325039895243,0.14359466616204908
2586,2.6946100823004207,-2.537709853091973,0.841033071061862,-0.06407457590462697
2587,2.5763014343070796,-2.3069993634173183,0.7184225447841757,0.23515966067406982
2588,2.714388600724451,-2.5675954854890115,0.8459872142155667,0.06988414996404207
2589,2.6677524701312385,-2.4895320704648536,0.8198540586761888,0.03266351074322801
2590,2.6545477433524622,-2.4598247246027043,0.7965089971073562,0.0017779286641067338
2591,2.6344287171003717,-2.4023092720851498,0.7602285084705654,0.024546641509726626
2592,2.546351907368506,-2.2912587520386998,0.7332141723789732,-0.00353564969000209
2593,2.281240099867484,-1.8233117074204352,0.5304280034912825,0.15830987736258004
2594,2.643426420827101,-2.4095373264571434,0.7651797975534972,0.12167462373129954
2595,2.5872190229351766,-2.347020517039985,0.7513381191715609,0.07312729859094866
2596,2.564563051014315,-2.348395059287332,0.7726649789057447,-0.09186811263022251
2597,2.5163433319135753,-2.2001746911598037,0.6696923307951715,0.06360977982207407
2598,2.739984031222849,-2.569250440061919,0.8284149712721312,0.000503337173226179
2599,2.6033059162006618,-2.342150403384943,0.7352558294963966,0.1024163594885244
2600,2.6196781186889924,-2.4122509951865023,0.7783415359615258,0.1585058464340877
2601,2.6174105230761135,-2.4324528009835595,0.809329633741062,0.06268940411618158
2602,2.6695956792846682,-2.490743881717628,0.8110474680935129,0.07645606089495138
2603,2.585147778788891,-2.386001579212316,0.787793796221623,0.15987909689716376
2604,2.6731014426295747,-2.470571107259349,0.7950016839887136,0.022380372746389612
2605,2.4947816424647202,-2.16479898719888,0.6495857389840345,0.10219558514950233
2606,2.7134053123062865,-2.554747169554315,0.8384555480101221,-0.06601607462035879
2607,2.5465135742793956,-2.204040070236233,0.6508552247268109,-0.47652973950382704
2608,2.62284350269877,-2.440310786701027,0.8089407583539535,-0.010357152602097118
2609,2.5692869347805143,-2.311902976448996,0.7304072145333448,0.09020903567306306
2610,2.571776664530951,-2.3849201881670994,0.8029787720947922,0.06099585805401958
2611,2.684200616745699,-2.5046351662128967,0.8087367930112281,0.1318948650270555
2612,2.404977980388818,-2.004827000595914,0.5972441369395778,0.08581206123549069
2613,2.677955934602142,-2.5009889288531224,0.81821290283036,0.0553504561586081
2614,2.239257899365413,-1.7869852268760706,0.5233700512040399,0.062411451847610176
2615,2.7180946088542686,-2.5763169942456488,0.8564033228773288,-0.14195883387482275
2616,2.5013575428052564,-2.075502201661278,0.5732795031673846,0.13280610272469132
2617,2.639330741712734,-2.4524570711125087,0.804761868110925,-0.053740151198969674
2618,2.4879732289625176,-2.215616654872715,0.7152714681686004,-0.41344807694736413
2619,2.6413187736841732,-2.4409315833860443,0.7979364813575156,-0.10470564323736842
2620,2.61245447102619,-2.4074407008828387,0.7876721525240147,-0.00572624020846597
2621,2.5310443104392424,-2.282885657272066,0.737753552213882,0.10600156270203313
2622,2.642860975604754,-2.446063008528644,0.7948353815300063,0.14507035508374597
2623,2.712882575494144,-2.5845274521196764,0.8644245470100804,0.0789764307493631
2624,2.618339358277905,-2.4289447911519546,0.8033986680835542,-0.0976087600542678
2625,2.726835107458327,-2.556674349708142,0.8257040234127453,0.18517582119507983
2626,2.741261957881737,-2.606563405943235,0.8619419530143267,0.07791674019175619
2627,2.6637423751846048,-2.445168797902765,0.7786868580910128,0.11194153238725063
2628,2.5851546261034732,-2.358162331367619,0.7592215709315385,-0.014513016683330195
2629,2.565798130381574,-2.3844810576087827,0.8058077091563798,0.08977620157139356
2630,2.703233948534961,-2.528766850799958,0.8182253127235355,0.0985417229552582
2631,2.551833502313606,-2.2716740086600247,0.706346915866526,0.04284139404765646
2632,2.697163177857711,-2.5596107844945455,0.8582084193740259,0.33614063115127135
2633,2.507446065845976,-2.253572572017305,0.7443110364019476,-0.007454853567263454
